id,name,lng,lat,address,city,province,count,full_address
3147,桥北社区,111.278389,30.71957,桥北社区,宜昌市,湖北省,1,湖北省宜昌市西陵区西坝街道桥北社区
3148,甲街社区,111.274963,30.714073,甲街社区,宜昌市,湖北省,1,湖北省宜昌市西陵区西坝街道甲街社区
3149,刘家大堰,111.296562,30.711821,刘家大堰,宜昌市,湖北省,1,湖北省宜昌市西陵区西陵街道刘家大堰
3150,土城路,111.306343,30.71195,土城路,宜昌市,湖北省,2,湖北省宜昌市西陵区西陵街道土城路
3151,土街头,111.302071,30.70669,土街头,宜昌市,湖北省,2,湖北省宜昌市西陵区西陵街道土街头
3152,大学路,111.313347,30.72403,大学路,宜昌市,湖北省,6,湖北省宜昌市西陵区西陵街道大学路
3153,常刘路,111.297607,30.72131,常刘路,宜昌市,湖北省,2,湖北省宜昌市西陵区西陵街道常刘路
3154,樵湖岭,111.286713,30.71384,樵湖岭,宜昌市,湖北省,2,湖北省宜昌市西陵区西陵街道樵湖岭
3155,石板溪,111.287758,30.709066,石板溪,宜昌市,湖北省,8,湖北省宜昌市西陵区西陵街道石板溪
3156,绿萝路,111.301262,30.705839,绿萝路,宜昌市,湖北省,2,湖北省宜昌市西陵区西陵街道绿萝路
3157,船柴西,111.305832,30.713898,船柴西,宜昌市,湖北省,1,湖北省宜昌市西陵区西陵街道船柴西
3158,营盘路,111.300873,30.71376,营盘路,宜昌市,湖北省,2,湖北省宜昌市西陵区西陵街道营盘路
3159,铁路坝,111.291893,30.706945,铁路坝,宜昌市,湖北省,4,湖北省宜昌市西陵区西陵街道铁路坝
3160,,111.597687,31.1336,七里村,宜昌市,湖北省,1,湖北省宜昌市远安县旧县镇七里村
3161,,111.553596,31.2048,双路村,宜昌市,湖北省,1,湖北省宜昌市远安县洋坪镇双路村
3162,,111.724411,31.03134,银子村,宜昌市,湖北省,1,湖北省宜昌市远安县茅坪场镇银子村
3163,东庄坪社区,111.641533,31.064899,东庄坪社区,宜昌市,湖北省,1,湖北省宜昌市远安县鸣凤镇东庄坪社区
3164,,111.632011,31.069031,北门村,宜昌市,湖北省,3,湖北省宜昌市远安县鸣凤镇北门村
3165,,111.644608,31.055639,南门村,宜昌市,湖北省,2,湖北省宜昌市远安县鸣凤镇南门村
3166,航天社区,111.64006,31.07044,航天社区,宜昌市,湖北省,2,湖北省宜昌市远安县鸣凤镇航天社区
3167,鸣凤社区,111.648048,31.058359,鸣凤社区,宜昌市,湖北省,1,湖北省宜昌市远安县鸣凤镇鸣凤社区
3168,城坡垴社区,111.482895,30.128674,城坡垴社区,宜昌市,湖北省,3,湖北省宜昌市宜都市松宜矿区管委会城坡垴社区
3169,,111.563942,30.25411,洋溪村,宜昌市,湖北省,1,湖北省宜昌市宜都市枝城镇洋溪村
3170,,111.317543,30.272829,王家坪村,宜昌市,湖北省,1,湖北省宜昌市宜都市聂家河镇王家坪村
3171,,111.304268,30.299889,聂家河村,宜昌市,湖北省,1,湖北省宜昌市宜都市聂家河镇聂家河村
3172,,111.413322,30.2862,邓家桥村,宜昌市,湖北省,1,湖北省宜昌市宜都市聂家河镇邓家桥村
3173,三江村,111.438019,30.40144,三江村,宜昌市,湖北省,1,湖北省宜昌市宜都市陆城街道三江村
3174,东风社区,111.461708,30.389429,东风社区,宜昌市,湖北省,5,湖北省宜昌市宜都市陆城街道东风社区
3175,中笔社区,111.46611,30.376265,中笔社区,宜昌市,湖北省,1,湖北省宜昌市宜都市陆城街道中笔社区
3176,八字桥社区,111.448547,30.382719,八字桥社区,宜昌市,湖北省,3,湖北省宜昌市宜都市陆城街道八字桥社区
3177,清江社区,111.452667,30.387129,清江社区,宜昌市,湖北省,1,湖北省宜昌市宜都市陆城街道清江社区
3178,红春社区,111.436882,30.379709,红春社区,宜昌市,湖北省,1,湖北省宜昌市宜都市陆城街道红春社区
3179,解放社区,111.457901,30.38509,解放社区,宜昌市,湖北省,1,湖北省宜昌市宜都市陆城街道解放社区
3180,锦江社区,111.457901,30.38509,锦江社区,宜昌市,湖北省,1,湖北省宜昌市宜都市陆城街道锦江社区
3181,东门楼社区,111.806458,30.81698,东门楼社区,宜昌市,湖北省,6,湖北省宜昌市当阳市玉阳街道东门楼社区
3182,太子桥社区,111.791473,30.82823,太子桥社区,宜昌市,湖北省,4,湖北省宜昌市当阳市玉阳街道太子桥社区
3183,子龙路社区,111.790199,30.822371,子龙路社区,宜昌市,湖北省,8,湖北省宜昌市当阳市玉阳街道子龙路社区
3184,窑湾社区,111.86702,30.75882,窑湾社区,宜昌市,湖北省,1,湖北省宜昌市当阳市玉阳街道窑湾社区
3185,,111.914352,30.740089,友谊村,宜昌市,湖北省,1,湖北省宜昌市当阳市两河镇友谊村
3186,,111.943657,30.733049,民主村,宜昌市,湖北省,1,湖北省宜昌市当阳市两河镇民主村
3187,,111.83786,30.615971,先锋村,宜昌市,湖北省,1,湖北省宜昌市当阳市半月镇先锋村
3188,,111.835281,30.616039,半月集镇,宜昌市,湖北省,1,湖北省宜昌市当阳市半月镇半月集镇
3189,,111.876831,30.6959,宇宙村,宜昌市,湖北省,1,湖北省宜昌市当阳市半月镇宇宙村
3190,坝陵集镇,111.799477,30.840611,坝陵集镇,宜昌市,湖北省,5,湖北省宜昌市当阳市坝陵街道坝陵集镇
3191,白庙村,111.759972,30.876949,白庙村,宜昌市,湖北省,1,湖北省宜昌市当阳市坝陵街道白庙村
3192,群力村,111.791206,30.84234,群力村,宜昌市,湖北省,1,湖北省宜昌市当阳市坝陵街道群力村
3193,花园村,111.866463,30.79299,花园村,宜昌市,湖北省,1,湖北省宜昌市当阳市坝陵街道花园村
3194,,112.013298,30.72225,前华村,宜昌市,湖北省,1,湖北省宜昌市当阳市河溶镇前华村
3195,,111.983742,30.70153,官当村,宜昌市,湖北省,1,湖北省宜昌市当阳市河溶镇官当村
3196,,111.976677,30.739559,民新村,宜昌市,湖北省,2,湖北省宜昌市当阳市河溶镇民新村
3197,,111.934822,30.9144,淯溪集镇,宜昌市,湖北省,1,湖北省宜昌市当阳市淯溪镇淯溪集镇
3198,,111.925331,31.03163,白石村,宜昌市,湖北省,1,湖北省宜昌市当阳市淯溪镇白石村
3199,,111.925331,31.03163,白石港村,宜昌市,湖北省,1,湖北省宜昌市当阳市淯溪镇白石港村
3200,,111.935249,30.916281,联合村,宜昌市,湖北省,1,湖北省宜昌市当阳市淯溪镇联合村
3201,三桥村,111.653633,30.87919,三桥村,宜昌市,湖北省,1,湖北省宜昌市当阳市玉泉街道三桥村
3202,关陵庙村,111.77401,30.84111,关陵庙村,宜昌市,湖北省,1,湖北省宜昌市当阳市玉泉街道关陵庙村
3203,娘娘庙社区,111.777679,30.835495,娘娘庙社区,宜昌市,湖北省,1,湖北省宜昌市当阳市玉泉街道娘娘庙社区
3204,子龙村,111.774582,30.80723,子龙村,宜昌市,湖北省,2,湖北省宜昌市当阳市玉泉街道子龙村
3205,白塔村,111.834312,30.76372,白塔村,宜昌市,湖北省,1,湖北省宜昌市当阳市玉阳街道白塔村
3206,窑湾村,111.877113,30.756001,窑湾村,宜昌市,湖北省,2,湖北省宜昌市当阳市玉阳街道窑湾村
3207,金塔村,111.78344,30.74111,金塔村,宜昌市,湖北省,1,湖北省宜昌市当阳市玉阳街道金塔村
3208,,111.636589,30.65877,史店村,宜昌市,湖北省,1,湖北省宜昌市当阳市王店镇史店村
3209,,111.718582,30.733521,新店村,宜昌市,湖北省,1,湖北省宜昌市当阳市王店镇新店村
3210,,111.677307,30.70578,木点村,宜昌市,湖北省,1,湖北省宜昌市当阳市王店镇木点村
3211,,111.636078,30.697479,泉河村,宜昌市,湖北省,1,湖北省宜昌市当阳市王店镇泉河村
3212,,111.675598,30.704882,王店集镇,宜昌市,湖北省,1,湖北省宜昌市当阳市王店镇王店集镇
3213,,111.968643,30.54217,金龙村,宜昌市,湖北省,1,湖北省宜昌市当阳市草埠湖镇金龙村
3214,,110.963959,30.409401,金福村,宜昌市,湖北省,2,湖北省宜昌市长阳土家族自治县都镇湾镇金福村
3215,枫竹园社区,111.166351,30.49329,枫竹园社区,宜昌市,湖北省,1,湖北省宜昌市长阳土家族自治县龙舟坪镇枫竹园社区
3216,,110.50927,30.418739,渔坪村,宜昌市,湖北省,2,湖北省宜昌市长阳土家族自治县渔峡口镇渔坪村
3217,,111.189392,30.41296,花桥村,宜昌市,湖北省,1,湖北省宜昌市长阳土家族自治县磨市镇花桥村
3218,,110.925102,30.68729,七里坪村,宜昌市,湖北省,1,湖北省宜昌市长阳土家族自治县贺家坪镇七里坪村
3219,,111.111397,30.5527,佑溪村,宜昌市,湖北省,1,湖北省宜昌市长阳土家族自治县高家堰镇佑溪村
3220,,111.057167,30.598721,高家堰村,宜昌市,湖北省,2,湖北省宜昌市长阳土家族自治县高家堰镇高家堰村
3221,三渔冲村,111.146042,30.505369,三渔冲村,宜昌市,湖北省,1,湖北省宜昌市长阳土家族自治县龙舟坪镇三渔冲村
3222,厚丰溪村,111.098297,30.485479,厚丰溪村,宜昌市,湖北省,1,湖北省宜昌市长阳土家族自治县龙舟坪镇厚丰溪村
3223,四冲湾社区,111.202553,30.469093,四冲湾社区,宜昌市,湖北省,4,湖北省宜昌市长阳土家族自治县龙舟坪镇四冲湾社区
3224,朱津滩村,111.253471,30.481079,朱津滩村,宜昌市,湖北省,1,湖北省宜昌市长阳土家族自治县龙舟坪镇朱津滩村
3225,永和坪村,111.234589,30.47891,永和坪村,宜昌市,湖北省,1,湖北省宜昌市长阳土家族自治县龙舟坪镇永和坪村
3226,津洋口村,111.165749,30.49404,津洋口村,宜昌市,湖北省,5,湖北省宜昌市长阳土家族自治县龙舟坪镇津洋口村
3227,湖口湾社区,111.208458,30.473499,湖口湾社区,宜昌市,湖北省,1,湖北省宜昌市长阳土家族自治县龙舟坪镇湖口湾社区
3228,花坪社区,111.185043,30.468021,花坪社区,宜昌市,湖北省,9,湖北省宜昌市长阳土家族自治县龙舟坪镇花坪社区
3229,邓家坝村,111.180489,30.50588,邓家坝村,宜昌市,湖北省,4,湖北省宜昌市长阳土家族自治县龙舟坪镇邓家坝村
3230,龙舟坪村,111.196693,30.480379,龙舟坪村,宜昌市,湖北省,1,湖北省宜昌市长阳土家族自治县龙舟坪镇龙舟坪村
3231,龙门社区,111.198471,30.465834,龙门社区,宜昌市,湖北省,3,湖北省宜昌市长阳土家族自治县龙舟坪镇龙门社区
3232,,110.837921,31.232071,户溪村,宜昌市,湖北省,1,湖北省宜昌市兴山县黄粮镇户溪村
3233,夫子社区,110.756599,31.345007,夫子社区,宜昌市,湖北省,1,湖北省宜昌市兴山县古夫镇夫子社区
3234,龙珠社区人行宿舍,110.758614,31.348459,龙珠社区人行宿舍,宜昌市,湖北省,1,湖北省宜昌市兴山县古夫镇龙珠社区人行宿舍
3235,龙珠社区教育培研中心宿舍,110.758614,31.348459,龙珠社区教育培研中心宿舍,宜昌市,湖北省,1,湖北省宜昌市兴山县古夫镇龙珠社区教育培研中心宿舍
3236,龙珠社区检察院宿舍,110.758614,31.348459,龙珠社区检察院宿舍,宜昌市,湖北省,1,湖北省宜昌市兴山县古夫镇龙珠社区检察院宿舍
3237,,110.789452,31.12355,白鹤村,宜昌市,湖北省,1,湖北省宜昌市兴山县峡口镇白鹤村
3238,香溪社区,110.756042,31.229931,香溪社区,宜昌市,湖北省,2,湖北省宜昌市兴山县昭君镇香溪社区
3239,,111.01149,31.46888,和平村,宜昌市,湖北省,1,湖北省宜昌市兴山县榛子乡和平村
3240,,110.896202,31.382589,公坪村,宜昌市,湖北省,2,湖北省宜昌市兴山县黄粮镇公坪村
3241,航运社区,111.308281,30.68347,航运社区,宜昌市,湖北省,3,湖北省宜昌市伍家岗区万寿桥街道航运社区
3242,,111.352577,30.655861,火光村,宜昌市,湖北省,6,湖北省宜昌市伍家岗区伍家乡火光村
3243,白沙脑社区,111.350723,30.647429,白沙脑社区,宜昌市,湖北省,12,湖北省宜昌市伍家岗区伍家岗街道白沙脑社区
3244,金家台社区,111.301132,30.69244,金家台社区,宜昌市,湖北省,1,湖北省宜昌市伍家岗区大公桥街道金家台社区
3245,东星社区,111.330177,30.671329,东星社区,宜昌市,湖北省,4,湖北省宜昌市伍家岗区宝塔河街道东星社区
3246,中南路社区,111.321678,30.670971,中南路社区,宜昌市,湖北省,8,湖北省宜昌市伍家岗区宝塔河街道中南路社区
3247,岳家冲社区,111.334312,30.683744,岳家冲社区,宜昌市,湖北省,2,湖北省宜昌市伍家岗区宝塔河街道岳家冲社区
3248,韩家坝社区,111.32785,30.667425,韩家坝社区,宜昌市,湖北省,3,湖北省宜昌市伍家岗区宝塔河街道韩家坝社区
3249,万达社区,111.304176,30.68261,万达社区,宜昌市,湖北省,3,湖北省宜昌市伍家岗区万寿桥街道万达社区
3250,,111.354568,30.643789,共前村,宜昌市,湖北省,3,湖北省宜昌市伍家岗区伍家乡共前村
3251,胜利二路社区,111.303749,30.682417,胜利二路社区,宜昌市,湖北省,1,湖北省宜昌市伍家岗区大公桥街道胜利二路社区
3252,胜利四路社区,111.297211,30.692511,胜利四路社区,宜昌市,湖北省,4,湖北省宜昌市伍家岗区大公桥街道胜利四路社区
3253,建设社区,111.311493,30.684565,建设社区,宜昌市,湖北省,4,湖北省宜昌市伍家岗区万寿桥街道建设社区
3254,杨岔路社区,111.322037,30.671591,杨岔路社区,宜昌市,湖北省,7,湖北省宜昌市伍家岗区万寿桥街道杨岔路社区
3255,汉宜社区,111.303185,30.686304,汉宜社区,宜昌市,湖北省,1,湖北省宜昌市伍家岗区万寿桥街道汉宜社区
3256,胜利一路社区,111.312317,30.678261,胜利一路社区,宜昌市,湖北省,3,湖北省宜昌市伍家岗区万寿桥街道胜利一路社区
3257,,111.38855,30.638439,共谊村,宜昌市,湖北省,1,湖北省宜昌市伍家岗区伍家乡共谊村
3258,,111.393593,30.631411,前坪村,宜昌市,湖北省,2,湖北省宜昌市伍家岗区伍家乡前坪村
3259,,111.333138,30.66884,合益村,宜昌市,湖北省,3,湖北省宜昌市伍家岗区伍家乡合益村
3260,,111.32489,30.676809,汉宜村,宜昌市,湖北省,1,湖北省宜昌市伍家岗区伍家乡汉宜村
3261,鑫鼎社区,111.366501,30.63521,鑫鼎社区,宜昌市,湖北省,1,湖北省宜昌市伍家岗区伍家乡鑫鼎社区
3262,八一路社区,111.363892,30.63887,八一路社区,宜昌市,湖北省,2,湖北省宜昌市伍家岗区伍家岗街道八一路社区
3263,李家湖社区,111.357857,30.63868,李家湖社区,宜昌市,湖北省,2,湖北省宜昌市伍家岗区伍家岗街道李家湖社区
3264,白马山社区,111.362015,30.652769,白马山社区,宜昌市,湖北省,1,湖北省宜昌市伍家岗区伍家岗街道白马山社区
3265,花艳社区,111.362015,30.652769,花艳社区,宜昌市,湖北省,1,湖北省宜昌市伍家岗区伍家岗街道花艳社区
3266,龙盘湖社区,111.392761,30.60857,龙盘湖社区,宜昌市,湖北省,1,湖北省宜昌市伍家岗区伍家岗街道龙盘湖社区
3267,八保塔社区,111.30368,30.682461,八保塔社区,宜昌市,湖北省,1,湖北省宜昌市伍家岗区大公桥街道八保塔社区
3268,力行街社区,111.30368,30.682461,力行街社区,宜昌市,湖北省,4,湖北省宜昌市伍家岗区大公桥街道力行街社区
3269,大公桥社区,111.290314,30.696819,大公桥社区,宜昌市,湖北省,1,湖北省宜昌市伍家岗区大公桥街道大公桥社区
3270,胜利三路社区,111.300354,30.686415,胜利三路社区,宜昌市,湖北省,1,湖北省宜昌市伍家岗区大公桥街道胜利三路社区
3271,古塔社区,111.331993,30.66136,古塔社区,宜昌市,湖北省,10,湖北省宜昌市伍家岗区宝塔河街道古塔社区
3272,合益路社区,111.333504,30.66873,合益路社区,宜昌市,湖北省,3,湖北省宜昌市伍家岗区宝塔河街道合益路社区
3273,宝塔河社区,111.327377,30.661961,宝塔河社区,宜昌市,湖北省,3,湖北省宜昌市伍家岗区宝塔河街道宝塔河社区
3274,碧翠苑社区,111.330818,30.673416,碧翠苑社区,宜昌市,湖北省,3,湖北省宜昌市伍家岗区宝塔河街道碧翠苑社区
3275,蔡家畈社区,111.435143,30.540579,蔡家畈社区,宜昌市,湖北省,1,湖北省宜昌市猇亭区古老背街道蔡家畈社区
3276,鸡山新村社区,111.451027,30.55065,鸡山新村社区,宜昌市,湖北省,1,湖北省宜昌市猇亭区虎牙街道鸡山新村社区
3277,黄龙寺社区,111.475357,30.566719,黄龙寺社区,宜昌市,湖北省,5,湖北省宜昌市猇亭区云池街道黄龙寺社区
3278,七里新村社区,111.442032,30.54315,七里新村社区,宜昌市,湖北省,1,湖北省宜昌市猇亭区古老背街道七里新村社区
3279,古老背社区,111.424332,30.52931,古老背社区,宜昌市,湖北省,1,湖北省宜昌市猇亭区古老背街道古老背社区
